1	4294967296	tr
5858	4294967296	m	w	140735015404424	8
5859	4294967296	m	r	139655289855496	8
5860	4294967296	m	r	139655291076968	8
5861	4294967296	m	w	140735015404336	4
5862	4294967296	m	w	140735015404340	4
5863	4294967296	m	w	140735015404344	8
5864	4294967296	m	r	139655291076952	8
5865	4294967296	m	w	140735015404312	8
5866	4294967296	m	w	140735015404304	8
5867	4294967296	m	r	139655289855736	8
5868	4294967296	m	r	139655291076608	8
5869	4294967296	m	r	139655287678752	2
5870	4294967296	m	w	140735015404328	8
5871	4294967296	m	r	139655287678756	4
5872	4294967296	m	r	139655291076656	8
5873	4294967296	m	r	140735015404344	8
5874	4294967296	m	r	139655617044544	8
5875	4294967296	m	w	140735015404296	8
5876	4294967296	m	w	140735015404288	8
5877	4294967296	m	w	140735015404280	8
5878	4294967296	m	r	139655617048944	8
5879	4294967296	m	w	140735015404264	8
5880	4294967296	m	r	139655614920080	4
5881	4294967296	m	r	139655287677520	16
5882	4294967296	m	r	139655617050352	16
5883	4294967296	m	r	139655617050360	1
5884	4294967296	m	r	139655287677521	1
5885	4294967296	m	r	140735015404264	8
5886	4294967296	m	r	139655617048992	8
5887	4294967296	m	r	139655617050336	8
5888	4294967296	m	w	140735015404264	8
5889	4294967296	m	r	139655614920080	4
5890	4294967296	m	r	139655287677520	16
5891	4294967296	m	r	139655617050352	16
5892	4294967296	m	r	139655617050360	1
5893	4294967296	m	r	139655287677521	1
5894	4294967296	m	r	140735015404264	8
5895	4294967296	m	r	139655617050344	8
5896	4294967296	m	r	140735015404280	8
5897	4294967296	m	r	140735015404288	8
5898	4294967296	m	r	140735015404296	8
5899	4294967296	m	r	139655617048960	8
5900	4294967296	m	w	140735015404296	8
5901	4294967296	m	w	140735015404288	8
5902	4294967296	m	w	140735015404280	8
5903	4294967296	m	r	139655617050376	8
5904	4294967296	m	w	140735015404264	8
5905	4294967296	m	r	139655287677521	8
5906	4294967296	m	r	139655617051536	8
5907	4294967296	m	r	139655287677529	8
5908	4294967296	m	r	139655617051544	8
5909	4294967296	m	r	139655617051536	1
5910	4294967296	m	r	139655287677521	1
5911	4294967296	m	r	140735015404264	8
5912	4294967296	m	r	139655617050424	8
5913	4294967296	m	r	139655617051512	8
5914	4294967296	m	w	140735015404264	8
5915	4294967296	m	r	139655287677521	8
5916	4294967296	m	r	139655617051544	8
5917	4294967296	m	r	139655287677529	8
5918	4294967296	m	r	139655617051552	8
5919	4294967296	m	r	139655617051545	1
5920	4294967296	m	r	139655287677522	1
5921	4294967296	m	r	140735015404264	8
5922	4294967296	m	r	139655617051520	8
5923	4294967296	m	r	140735015404280	8
5924	4294967296	m	r	140735015404288	8
5925	4294967296	m	r	140735015404296	8
5926	4294967296	m	r	139655617050392	8
5927	4294967296	m	w	140735015404296	8
5928	4294967296	m	w	140735015404288	8
5929	4294967296	m	w	140735015404280	8
5930	4294967296	m	r	139655291076616	8
5931	4294967296	m	w	140735015404264	8
5932	4294967296	m	r	139655287677521	8
5933	4294967296	m	r	139655617052000	8
5934	4294967296	m	r	139655287677529	8
5935	4294967296	m	r	139655617052008	8
5936	4294967296	m	r	139655617052000	1
5937	4294967296	m	r	139655287677521	1
5938	4294967296	m	r	140735015404264	8
5939	4294967296	m	r	139655291076664	8
5940	4294967296	m	r	139655291077752	8
5941	4294967296	m	w	140735015404264	8
5942	4294967296	m	r	139655287677521	8
5943	4294967296	m	r	139655291077776	8
5944	4294967296	m	r	139655287677529	8
5945	4294967296	m	r	139655291077784	8
5946	4294967296	m	r	139655291077777	1
5947	4294967296	m	r	139655287677522	1
5948	4294967296	m	r	140735015404264	8
5949	4294967296	m	r	139655291077760	8
5950	4294967296	m	r	140735015404280	8
5951	4294967296	m	r	140735015404288	8
5952	4294967296	m	r	140735015404296	8
5953	4294967296	m	r	139655291076632	8
5954	4294967296	m	w	140735015404296	8
5955	4294967296	m	w	140735015404288	8
5956	4294967296	m	w	140735015404280	8
5957	4294967296	m	r	139655291077872	8
5958	4294967296	m	w	140735015404264	8
5959	4294967296	m	r	139655287677521	8
5960	4294967296	m	r	139655291077832	8
5961	4294967296	m	r	139655287677529	8
5962	4294967296	m	r	139655291077840	8
5963	4294967296	m	r	139655291077832	1
5964	4294967296	m	r	139655287677521	1
5965	4294967296	m	r	140735015404264	8
5966	4294967296	m	r	139655291077920	8
5967	4294967296	m	r	139655291079008	8
5968	4294967296	m	w	140735015404264	8
5969	4294967296	m	r	139655614920080	4
5970	4294967296	m	r	139655287677520	16
5971	4294967296	m	r	139655291079024	16
5972	4294967296	m	r	139655291079033	1
5973	4294967296	m	r	139655287677522	1
5974	4294967296	m	r	140735015404264	8
5975	4294967296	m	r	139655291079016	8
5976	4294967296	m	r	140735015404280	8
5977	4294967296	m	r	140735015404288	8
5978	4294967296	m	r	140735015404296	8
5979	4294967296	m	r	139655291077888	8
5980	4294967296	m	w	140735015404296	8
5981	4294967296	m	w	140735015404288	8
5982	4294967296	m	w	140735015404280	8
5983	4294967296	m	r	139655617047008	8
5984	4294967296	m	w	140735015404264	8
5985	4294967296	m	r	139655614920080	4
5986	4294967296	m	r	139655287677520	16
5987	4294967296	m	r	4194864	16
5988	4294967296	m	r	4194872	1
5989	4294967296	m	r	139655287677521	1
5990	4294967296	m	r	140735015404264	8
5991	4294967296	m	r	139655617047056	8
5992	4294967296	m	r	139655617048608	8
5993	4294967296	m	w	140735015404264	8
5994	4294967296	m	r	139655614920080	4
5995	4294967296	m	r	139655287677520	16
5996	4294967296	m	r	4194864	16
5997	4294967296	m	r	4194872	1
5998	4294967296	m	r	139655287677521	1
5999	4294967296	m	r	140735015404264	8
6000	4294967296	m	r	139655617048616	8
6001	4294967296	m	r	139655617048528	8
6002	4294967296	m	w	140735015404264	8
6003	4294967296	m	r	139655287677521	8
6004	4294967296	m	r	139655614793644	8
6005	4294967296	m	r	139655287677529	8
6006	4294967296	m	r	139655614793652	8
6007	4294967296	m	r	139655614920064	4
6008	4294967296	m	r	139655287677536	16
6009	4294967296	m	r	139655614793648	16
6010	4294967296	m	r	139655287677536	16
6011	4294967296	m	r	139655614793664	16
6012	4294967296	m	r	139655287677552	16
6013	4294967296	m	r	139655614793664	1
6014	4294967296	m	r	139655287677541	1
6015	4294967296	m	r	140735015404264	8
6016	4294967296	m	r	140735015404280	8
6017	4294967296	m	r	140735015404288	8
6018	4294967296	m	r	140735015404296	8
6019	4294967296	m	r	140735015404336	4
6020	4294967296	m	r	140735015404328	8
6021	4294967296	m	r	139655287678760	4
6022	4294967296	m	r	139655287678772	2
6023	4294967296	m	r	139655291076616	8
6024	4294967296	m	r	139655287678776	4
6025	4294967296	m	r	139655617047040	8
6026	4294967296	m	r	140735015404344	8
6027	4294967296	m	r	139655287678768	4
6028	4294967296	m	r	139655291076656	8
6029	4294967296	m	r	139655617052000	1
6030	4294967296	m	r	140735015404340	4
6031	4294967296	m	w	140735015404288	8
6032	4294967296	m	w	140735015404280	8
6033	4294967296	m	w	140735015404272	8
6034	4294967296	m	w	140735015404264	8
6035	4294967296	m	w	140735015404256	8
6036	4294967296	m	w	140735015404248	8
6037	4294967296	m	w	140735015404240	8
6038	4294967296	m	w	140735015404232	8
6039	4294967296	m	r	139655617043616	1
6040	4294967296	m	r	139655617047104	8
6041	4294967296	m	w	140735015404136	8
6042	4294967296	m	w	140735015404132	4
6043	4294967296	m	r	139655617044136	8
6044	4294967296	m	r	139655617047360	8
6045	4294967296	m	r	139655617044312	8
6046	4294967296	m	r	139655617047000	8
6047	4294967296	m	r	139655614793776	2
6048	4294967296	m	r	139655614793784	4
6049	4294967296	m	r	139655614793792	4
6050	4294967296	m	r	139655614793804	2
6051	4294967296	m	r	139655614793812	4
6052	4294967296	m	r	139655614793816	4
6053	4294967296	m	r	139655614793824	4
6054	4294967296	m	w	140735015404120	8
6055	4294967296	m	r	139655614920088	4
6056	4294967296	m	r	139655614793664	16
6057	4294967296	m	r	139655287677552	16
6058	4294967296	m	r	139655614793664	16
6059	4294967296	m	r	139655287677568	16
6060	4294967296	m	r	139655614793680	16
6061	4294967296	m	r	139655614793676	1
6062	4294967296	m	r	139655287677569	1
6063	4294967296	m	r	140735015404120	8
6064	4294967296	m	r	140735015404232	8
6065	4294967296	m	r	140735015404240	8
6066	4294967296	m	r	140735015404248	8
6067	4294967296	m	r	140735015404256	8
6068	4294967296	m	r	140735015404264	8
6069	4294967296	m	r	140735015404272	8
6070	4294967296	m	r	140735015404280	8
6071	4294967296	m	r	139655287678774	2
6072	4294967296	m	r	140735015404288	8
6073	4294967296	m	r	140735015404296	8
6074	4294967296	m	r	139655287678780	4
6075	4294967296	m	r	139655287678788	2
6076	4294967296	m	r	139655291076616	8
6077	4294967296	m	r	139655287678792	4
6078	4294967296	m	r	139655617047040	8
6079	4294967296	m	r	140735015404344	8
6080	4294967296	m	r	139655287678784	4
6081	4294967296	m	r	139655291076656	8
6082	4294967296	m	r	139655617052000	1
6083	4294967296	m	r	140735015404340	4
6084	4294967296	m	w	140735015404288	8
6085	4294967296	m	w	140735015404280	8
6086	4294967296	m	w	140735015404272	8
6087	4294967296	m	w	140735015404264	8
6088	4294967296	m	w	140735015404256	8
6089	4294967296	m	w	140735015404248	8
6090	4294967296	m	w	140735015404240	8
6091	4294967296	m	w	140735015404232	8
6092	4294967296	m	r	139655617043616	1
6093	4294967296	m	r	139655617047104	8
6094	4294967296	m	w	140735015404136	8
6095	4294967296	m	w	140735015404132	4
6096	4294967296	m	r	139655617044136	8
6097	4294967296	m	r	139655617047360	8
6098	4294967296	m	r	139655617044312	8
6099	4294967296	m	r	139655617047000	8
6100	4294967296	m	r	139655614793776	2
6101	4294967296	m	r	139655614793784	4
6102	4294967296	m	r	139655614793792	4
6103	4294967296	m	r	139655614793804	2
6104	4294967296	m	r	139655614793812	4
6105	4294967296	m	r	139655614793820	4
6106	4294967296	m	r	139655614793832	2
6107	4294967296	m	r	139655614793840	4
6108	4294967296	m	r	139655614793848	4
6109	4294967296	m	r	139655614793868	2
6110	4294967296	m	r	139655614793876	4
6111	4294967296	m	r	139655614793884	4
6112	4294967296	m	r	139655614793904	2
6113	4294967296	m	r	139655614793912	4
6114	4294967296	m	r	139655614793916	4
6115	4294967296	m	r	139655614793924	4
6116	4294967296	m	w	140735015404120	8
6117	4294967296	m	r	139655287677661	8
6118	4294967296	m	r	139655614793697	8
6119	4294967296	m	r	139655287677669	8
6120	4294967296	m	r	139655614793705	8
6121	4294967296	m	r	139655614793710	1
6122	4294967296	m	r	139655287677674	1
6123	4294967296	m	r	140735015404120	8
6124	4294967296	m	r	140735015404232	8
6125	4294967296	m	r	140735015404240	8
6126	4294967296	m	r	140735015404248	8
6127	4294967296	m	r	140735015404256	8
6128	4294967296	m	r	140735015404264	8
6129	4294967296	m	r	140735015404272	8
6130	4294967296	m	r	140735015404280	8
6131	4294967296	m	r	139655287678790	2
6132	4294967296	m	r	140735015404288	8
6133	4294967296	m	r	140735015404296	8
6134	4294967296	m	r	139655287678796	4
6135	4294967296	m	r	140735015404328	8
6136	4294967296	m	r	139655287678764	4
6137	4294967296	m	w	140735015404328	8
6138	4294967296	m	r	139655287678804	4
6139	4294967296	m	r	139655291076656	8
6140	4294967296	m	r	140735015404344	8
6141	4294967296	m	r	139655617044544	8
6142	4294967296	m	w	140735015404296	8
6143	4294967296	m	w	140735015404288	8
6144	4294967296	m	w	140735015404280	8
6145	4294967296	m	r	139655617048944	8
6146	4294967296	m	w	140735015404264	8
6147	4294967296	m	r	139655614920104	4
6148	4294967296	m	r	139655287677504	16
6149	4294967296	m	r	139655617050352	16
6150	4294967296	m	r	139655617050360	1
6151	4294967296	m	r	139655287677511	1
6152	4294967296	m	r	140735015404264	8
6153	4294967296	m	r	139655617048992	8
6154	4294967296	m	r	139655617050336	8
6155	4294967296	m	w	140735015404264	8
6156	4294967296	m	r	139655614920104	4
6157	4294967296	m	r	139655287677504	16
6158	4294967296	m	r	139655617050352	16
6159	4294967296	m	r	139655617050360	1
6160	4294967296	m	r	139655287677511	1
6161	4294967296	m	r	140735015404264	8
6162	4294967296	m	r	139655617050344	8
6163	4294967296	m	r	140735015404280	8
6164	4294967296	m	r	140735015404288	8
6165	4294967296	m	r	140735015404296	8
6166	4294967296	m	r	139655617048960	8
6167	4294967296	m	w	140735015404296	8
6168	4294967296	m	w	140735015404288	8
6169	4294967296	m	w	140735015404280	8
6170	4294967296	m	r	139655617050376	8
6171	4294967296	m	w	140735015404264	8
6172	4294967296	m	r	139655287677511	8
6173	4294967296	m	r	139655617051536	8
6174	4294967296	m	r	139655287677519	8
6175	4294967296	m	r	139655617051544	8
6176	4294967296	m	r	139655617051536	1
6177	4294967296	m	r	139655287677511	1
6178	4294967296	m	r	140735015404264	8
6179	4294967296	m	r	139655617050424	8
6180	4294967296	m	r	139655617051512	8
6181	4294967296	m	w	140735015404264	8
6182	4294967296	m	r	139655287677511	8
6183	4294967296	m	r	139655617051544	8
6184	4294967296	m	r	139655287677519	8
6185	4294967296	m	r	139655617051552	8
6186	4294967296	m	r	139655617051546	1
6187	4294967296	m	r	139655287677513	1
6188	4294967296	m	r	140735015404264	8
6189	4294967296	m	r	139655617051520	8
6190	4294967296	m	r	140735015404280	8
6191	4294967296	m	r	140735015404288	8
6192	4294967296	m	r	140735015404296	8
6193	4294967296	m	r	139655617050392	8
6194	4294967296	m	w	140735015404296	8
6195	4294967296	m	w	140735015404288	8
6196	4294967296	m	w	140735015404280	8
6197	4294967296	m	r	139655291076616	8
6198	4294967296	m	w	140735015404264	8
6199	4294967296	m	r	139655287677511	8
6200	4294967296	m	r	139655617052000	8
6201	4294967296	m	r	139655287677519	8
6202	4294967296	m	r	139655617052008	8
6203	4294967296	m	r	139655617052000	1
6204	4294967296	m	r	139655287677511	1
6205	4294967296	m	r	140735015404264	8
6206	4294967296	m	r	139655291076664	8
6207	4294967296	m	r	139655291077752	8
6208	4294967296	m	w	140735015404264	8
6209	4294967296	m	r	139655287677511	8
6210	4294967296	m	r	139655291077776	8
6211	4294967296	m	r	139655287677519	8
6212	4294967296	m	r	139655291077784	8
6213	4294967296	m	r	139655291077779	1
6214	4294967296	m	r	139655287677514	1
6215	4294967296	m	r	140735015404264	8
6216	4294967296	m	r	139655291077760	8
6217	4294967296	m	r	140735015404280	8
6218	4294967296	m	r	140735015404288	8
6219	4294967296	m	r	140735015404296	8
6220	4294967296	m	r	139655291076632	8
6221	4294967296	m	w	140735015404296	8
6222	4294967296	m	w	140735015404288	8
6223	4294967296	m	w	140735015404280	8
6224	4294967296	m	r	139655291077872	8
6225	4294967296	m	w	140735015404264	8
6226	4294967296	m	r	139655287677511	8
6227	4294967296	m	r	139655291077832	8
6228	4294967296	m	r	139655287677519	8
6229	4294967296	m	r	139655291077840	8
6230	4294967296	m	r	139655291077832	1
6231	4294967296	m	r	139655287677511	1
6232	4294967296	m	r	140735015404264	8
6233	4294967296	m	r	139655291077920	8
6234	4294967296	m	r	139655291079008	8
6235	4294967296	m	w	140735015404264	8
6236	4294967296	m	r	139655614920104	4
6237	4294967296	m	r	139655287677504	16
6238	4294967296	m	r	139655291079024	16
6239	4294967296	m	r	139655287677504	16
6240	4294967296	m	r	139655291079040	16
6241	4294967296	m	r	139655287677520	16
6242	4294967296	m	r	139655291079041	1
6243	4294967296	m	r	139655287677520	1
6244	4294967296	m	r	140735015404264	8
6245	4294967296	m	r	140735015404280	8
6246	4294967296	m	r	140735015404288	8
6247	4294967296	m	r	140735015404296	8
6248	4294967296	m	r	140735015404336	4
6249	4294967296	m	r	140735015404328	8
6250	4294967296	m	r	139655287678808	4
6251	4294967296	m	r	139655287678820	2
6252	4294967296	m	r	139655291076616	8
6253	4294967296	m	r	139655287678824	4
6254	4294967296	m	r	139655291077904	8
6255	4294967296	m	r	140735015404344	8
6256	4294967296	m	r	139655287678816	4
6257	4294967296	m	r	139655291076656	8
6258	4294967296	m	r	139655617052000	1
6259	4294967296	m	r	140735015404340	4
6260	4294967296	m	w	140735015404288	8
6261	4294967296	m	w	140735015404280	8
6262	4294967296	m	w	140735015404272	8
6263	4294967296	m	w	140735015404264	8
6264	4294967296	m	w	140735015404256	8
6265	4294967296	m	w	140735015404248	8
6266	4294967296	m	w	140735015404240	8
6267	4294967296	m	w	140735015404232	8
6268	4294967296	m	r	139655617043616	1
6269	4294967296	m	r	139655291077968	8
6270	4294967296	m	w	140735015404136	8
6271	4294967296	m	w	140735015404132	4
6272	4294967296	m	r	139655287524376	8
6273	4294967296	m	r	139655291078224	8
6274	4294967296	m	r	139655287524552	8
6275	4294967296	m	r	139655291077864	8
6276	4294967296	m	r	139655283673960	2
6277	4294967296	m	r	139655283673968	4
6278	4294967296	m	r	139655283673976	4
6279	4294967296	m	r	139655283673988	2
6280	4294967296	m	r	139655283673996	4
6281	4294967296	m	r	139655283674004	4
6282	4294967296	m	r	139655283674016	2
6283	4294967296	m	r	139655283674024	4
6284	4294967296	m	r	139655283674032	4
6285	4294967296	m	r	139655283674052	2
6286	4294967296	m	r	139655283674060	4
6287	4294967296	m	r	139655283674068	4
6288	4294967296	m	r	139655283674088	2
6289	4294967296	m	r	139655283674096	4
6290	4294967296	m	r	139655283674104	4
6291	4294967296	m	r	139655283674124	2
6292	4294967296	m	r	139655283674132	4
6293	4294967296	m	r	139655283674140	4
6294	4294967296	m	r	139655283674160	2
6295	4294967296	m	r	139655283674168	4
6296	4294967296	m	r	139655283674176	4
6297	4294967296	m	r	139655283674196	2
6298	4294967296	m	r	139655283674204	4
6299	4294967296	m	r	139655283674212	4
6300	4294967296	m	r	139655283674232	2
6301	4294967296	m	r	139655283674240	4
6302	4294967296	m	r	139655283674248	4
6303	4294967296	m	r	139655283674268	2
6304	4294967296	m	r	139655283674276	4
6305	4294967296	m	r	139655283674284	4
6306	4294967296	m	r	139655283674304	2
6307	4294967296	m	r	139655283674312	4
6308	4294967296	m	r	139655283674320	4
6309	4294967296	m	r	139655283674340	2
6310	4294967296	m	r	139655283674348	4
6311	4294967296	m	r	139655283674356	4
6312	4294967296	m	r	139655283674376	2
6313	4294967296	m	r	139655283674384	4
6314	4294967296	m	r	139655283674392	4
6315	4294967296	m	r	139655283674412	2
6316	4294967296	m	r	139655283674420	4
6317	4294967296	m	r	139655283674428	4
6318	4294967296	m	r	139655283674448	2
6319	4294967296	m	r	139655283674456	4
6320	4294967296	m	r	139655283674464	4
6321	4294967296	m	r	139655283674484	2
6322	4294967296	m	r	139655283674492	4
6323	4294967296	m	r	139655283674500	4
6324	4294967296	m	r	139655283674520	2
6325	4294967296	m	r	139655283674528	4
6326	4294967296	m	r	139655283674536	4
6327	4294967296	m	r	139655283674556	2
6328	4294967296	m	r	139655283674564	4
6329	4294967296	m	r	139655283674568	4
6330	4294967296	m	r	139655283674576	4
6331	4294967296	m	w	140735015404120	8
6332	4294967296	m	r	139655614920104	4
6333	4294967296	m	r	139655287677664	16
6334	4294967296	m	r	139655283669360	16
6335	4294967296	m	r	139655287677664	16
6336	4294967296	m	r	139655283669376	16
6337	4294967296	m	r	139655287677680	16
6338	4294967296	m	r	139655283669382	1
6339	4294967296	m	r	139655287677685	1
6340	4294967296	m	r	140735015404120	8
6341	4294967296	m	r	140735015404232	8
6342	4294967296	m	r	140735015404240	8
6343	4294967296	m	r	140735015404248	8
6344	4294967296	m	r	140735015404256	8
6345	4294967296	m	r	140735015404264	8
6346	4294967296	m	r	140735015404272	8
6347	4294967296	m	r	140735015404280	8
6348	4294967296	m	r	139655287678822	2
6349	4294967296	m	r	140735015404288	8
6350	4294967296	m	r	140735015404296	8
6351	4294967296	m	r	139655287678828	4
